timestamp,pflow_consec_neg,momentum_signflip20,sentiment_mean20,cycle_skew,pflow_mean50,cycle_flow_cross,fflow_mean50,momentum_mean20,sentiment_breadth_cross,fflow_neg_pct,composite_health,volatility,agreement,health_signal_final,market_trend_regime,vnindex_close
2023-07-03 00:00:00+00:00,0.9735792082913637,-0.7975556527823664,1.3859391917618855,-1.9587022569876422,0.3732007375312531,0.654422079492336,-1.051087819573471,1.0003295393173581,1.1319377895858507,1.2457786333909584,0.29578414500275263,0.15781215845480512,0.4,0.0,1,1125.5
2023-07-04 00:00:00+00:00,0.9677794659983757,-0.7935640455133819,1.3039356273739873,-1.750456207001259,0.4090420247243767,0.4762959922146329,-1.0365373526325818,0.8982845796541266,0.8284977105896498,1.2357621718238638,0.25390399672317904,0.1496715126759451,0.4,0.0,1,1132.0
2023-07-05 00:00:00+00:00,0.9620823602778439,-0.7896318901182475,1.2232466483682103,-1.7246702218248293,0.44713858252616684,0.48350001708377255,-1.0195110593664196,0.7933638443857257,1.6138112459502665,1.225983966974803,0.32153134942572925,0.1547603665239453,0.4,0.0,1,1134.62
2023-07-06 00:00:00+00:00,0.9564848966797347,-0.7857577237931809,1.1441966871003815,-1.618681170785843,0.49386716486033244,0.4567252217613562,-1.006745093680206,0.7003112526465859,-0.04977321167918898,1.2164347156943702,0.1507062738804342,0.14045563182630227,0.2,0.0,1,1126.22
2023-07-07 00:00:00+00:00,0.9509842016918467,-0.7819401336586113,1.0670971824609177,-1.1458264681204124,0.5502015562257911,0.16488924468036162,-0.9988447551770802,0.6229743472652901,1.2946386532857088,1.20710561562851,0.2931279444282322,0.15361618650463552,0.4,0.0,1,1138.0699
2023-07-10 00:00:00+00:00,0.945577516530913,-0.7781777545890785,0.9919946498896435,-0.7966087673490797,0.6006312022077194,0.0069221297510851515,-0.9945220155915045,0.5658260602822397,1.2572483461120656,1.1979883310831911,0.2996879698327195,0.15629706427181006,0.4,0.0,1,1149.02
2023-07-11 00:00:00+00:00,0.9402621913189105,-0.6460042352109636,0.9186558729222646,-0.7845624881191484,0.6485076357139412,0.024536778343389257,-0.9883312315491963,0.5249482581120195,1.7253554908982531,1.1890749616903709,0.3552443234119841,0.1607481345869096,0.4,0.0,1,1151.77
2023-07-12 00:00:00+00:00,0.935035679616654,-0.6433030218232954,0.8471892941053026,-1.0701907108236939,0.6803373487810277,0.18126650308315087,-0.9858372576491423,0.500829496164372,1.65760476533646,1.180358013607562,0.3283290110398398,0.14675882823038952,0.4,0.0,1,1154.2
2023-07-13 00:00:00+00:00,0.9298955332890504,-0.6406354665484666,0.777181465454789,0.2974929135586149,0.7283930247434083,-0.2986994983993029,-0.9801779347138454,0.501595730626805,1.8344511450856937,1.171830373012413,0.43213272861091595,0.13167040776405134,0.4,0.0,1,1165.42
2023-07-14 00:00:00+00:00,0.8211600632040466,-0.6380008754329337,0.7076953658762153,0.7166925634934375,0.8053885094945651,-0.040628239521995846,-0.974739362693876,0.5215806864671656,1.9830448819811444,1.1634852816792551,0.5065678874547024,0.14420983889307168,0.4,0.0,1,1168.4
2023-07-17 00:00:00+00:00,0.7132274764714641,-0.7648023275323848,0.6379668731705465,0.8638715554976032,0.8919157011945987,-0.09236725966216876,-0.9686514919006912,0.5605713582216743,1.6590663424413308,1.155316314447067,0.465611454234904,0.13769715620790307,0.4,0.0,1,1173.13
2023-07-18 00:00:00+00:00,0.6058855219586678,-0.7613081613382865,0.5668834319830347,0.13043831521513907,0.9826088422872196,0.17300880885081668,-0.9616143875563896,0.6038256814505186,1.7986761150380162,1.1473173584081704,0.4285721526296907,0.12989717027899664,0.6,0.0,1,1174.09
2023-07-19 00:00:00+00:00,0.4989577670425037,-0.7578615374459867,0.4950338901453897,-0.5201623146932898,1.0685426457245475,0.09290632328236972,-0.9543110088755828,0.6355543477395236,1.4938680793026886,1.139482593664469,0.31920107858866326,0.11742728563911395,0.4,0.0,1,1172.98
2023-07-20 00:00:00+00:00,0.39230103299084074,-0.7544613863742436,0.42317525543514933,0.31785837898513314,1.171889673069748,0.29568461198840695,-0.9505979962487056,0.6519597095740747,1.4232636461844534,1.1318064755135913,0.4102879401118449,0.11797863619493021,0.6,0.0,1,1172.8101
2023-07-21 00:00:00+00:00,0.28580348899205904,-0.7511066720410519,0.3508815369660248,0.21446307581342972,1.2749558719898482,0.4172261306719142,-0.9465067293010639,0.667824533298782,1.3501517338957763,1.1242837179410456,0.3987976688226764,0.11540040186725516,0.6,0.0,1,1185.9
2023-07-24 00:00:00+00:00,0.17938324883282303,-0.87783166521999,0.2771404599123982,0.4663589498445787,1.3860940660382088,0.7440809464939783,-0.9418856235466089,0.6823672486631629,1.274207868986702,1.1169092783067172,0.43068247783119706,0.1315510115392257,0.6,0.0,1,1190.72
2023-07-25 00:00:00+00:00,0.07298733702382247,-0.8734769604901055,0.2002902837317011,-0.13153520749623865,1.490413312087393,0.4982144553729894,-0.9375965247354685,0.694625789604034,1.3819090992116985,1.1096783431249158,0.3505509927434742,0.13273099394428534,0.4,0.0,1,1195.9
2023-07-26 00:00:00+00:00,-0.03340909295393852,-0.8691865440575546,0.12019432513129934,-0.13589415843333716,1.5709503397798523,0.5551086312950362,-0.9376608078202449,0.7006966689746813,1.1062985559285228,1.1025863148468702,0.3179684232691187,0.12609406197860903,0.2,0.0,1,1200.84
2023-07-27 00:00:00+00:00,-0.1398033944466525,-0.9950456004156281,0.03612104579770966,-0.38191351267241697,1.6417788354020741,0.45664195298065674,-0.9382304464733109,0.7149659343972207,1.027144905660659,1.0956287995632086,0.2517288519793521,0.11929493800764666,0.2,0.0,1,1197.33
2023-07-28 00:00:00+00:00,-0.24616601540932195,-0.9895903192283068,-0.053631194797291865,-0.3390281259143598,1.7193359288220302,0.5890832273837437,-0.9447973788246685,0.7490468528243086,1.1162764316600038,1.0888015955516959,0.26893310020678335,0.10968021941778403,0.0,0.0,1,1207.67
2023-07-31 00:00:00+00:00,-0.3524411293526524,-0.9842239517995554,-0.15068590942197604,-0.1376899641834164,1.7980121078870546,0.9642333586372293,-0.9466323303114027,0.8095091331381612,1.3347166382994355,1.0821006826024198,0.3416898635495298,0.1149435382485737,0.0,0.0,1,1222.9
2023-08-01 00:00:00+00:00,-0.45854739408108813,-0.9789441070368267,-0.2556497571719346,-0.590552435274219,1.8916253472918054,0.641897486145834,-0.9486288396907517,0.8635226204510345,1.204872617348077,1.0755222120588055,0.24451177500407362,0.11501671984963106,0.0,0.0,1,1217.5601
2023-08-02 00:00:00+00:00,-0.5643789154139932,-0.9737484829364024,-0.3674696632128764,-0.28158384486873095,1.9671733571503267,0.9666384360379829,-0.9438506647776183,0.9082406940961736,1.0838026787218737,1.0690624975184233,0.2863886092315159,0.14376548699265154,0.0,0.0,1,1220.4301
2023-08-03 00:00:00+00:00,-0.6698064838697622,-0.8384139951050259,-0.4866929979000742,-0.7909772762264554,2.032143503186854,0.4766155027707425,-0.9329219060330983,0.9364383415650273,0.9612503573700195,1.0627180061425396,0.1750353051900767,0.13764115989342063,0.0,0.0,1,1210.95
2023-08-04 00:00:00+00:00,-0.7746791406170169,-0.834585257291554,-0.6139535309322595,-0.767650466839477,2.1198691594805723,0.7667985997112606,-0.9175848121388938,0.9570106236389444,0.8437648423001018,1.056485350527872,0.18354753678395505,0.14274917460634445,0.0,0.0,1,1225.98
2023-08-07 00:00:00+00:00,-0.8788261144378474,-0.7001192327437005,-0.749165494155668,-0.9972554041784077,2.184732153463383,0.4762632795696695,-0.9044664908801824,0.9777107569769621,0.7224963778132267,1.0503612810980691,0.11817311125255045,0.15088958296211116,0.0,0.0,1,1241.42
2023-08-08 00:00:00+00:00,-0.9820591539060829,-0.8282292498602019,-0.8921401771316327,-0.815273265315424,2.22164428622398,0.5680675185331688,-0.8836946138791929,0.988080977828005,0.5928473050553119,1.0443426789760888,0.10135863065240205,0.15172559057999213,0.0,0.0,1,1242.23
2023-08-09 00:00:00+00:00,-1.0841752587288052,-0.8245439997447347,-1.0426279443817212,-1.1990944650456852,2.242887188198477,0.1730410770417345,-0.8554133949949101,0.9743357339187703,0.4632117651980093,1.0384265493019689,-0.01139527492368965,0.1410066070121355,0.0,0.0,1,1233.99
2023-08-10 00:00:00+00:00,-1.1849597918961485,-0.6897876379796264,-1.1995207013677462,-1.8830822020723401,2.2583769842602304,-0.3335956780880614,-0.8291054054061596,0.9105379069152911,0.33898937297816883,1.0326100149634603,-0.15795371376929312,0.14333344795498085,0.2,0.0,1,1220.61
2023-08-11 00:00:00+00:00,-1.1775269365561138,-0.6871292138862247,-1.3600405659533714,-2.147435573048953,2.2755152357161865,-0.8090849917933784,-0.8011843696629837,0.826749952133466,0.22582835526906397,1.0268903107097174,-0.2627417797072592,0.17770685504075825,0.2,0.0,1,1232.21
2023-08-14 00:00:00+00:00,-1.1702324520832004,-0.6845013372607687,-1.522780207162051,-2.0850243783026294,2.283589739076567,-0.8932744727558187,-0.7757586132014144,0.7326659069625602,0.052530200213401435,1.0212647776206876,-0.3041520836892667,0.16561023020088914,0.2,0.0,1,1236.84
2023-08-15 00:00:00+00:00,-1.1630720957354022,-0.6819034269884057,-1.686929547931249,-1.8294038278697267,2.279001647302734,-0.42509056584656746,-0.7515408023815112,0.6299342082991456,-0.0565717306088712,1.0157308579070752,-0.2669845283852779,0.16576439569240303,0.4,0.0,1,1234.05
2023-08-16 00:00:00+00:00,-1.1560418047137384,-0.6793349173225967,-1.8513795474405468,-1.9234354050361475,2.279268916376067,-0.7443273904840708,-0.7259751005482228,0.5406515792057015,-0.16763052554331478,1.0102860900177775,-0.3417918105489092,0.15587280657762512,0.4,0.0,1,1243.26
2023-08-17 00:00:00+00:00,-1.1491376864674443,-0.676795257366307,-2.014990768025144,-1.9031987139403608,2.2517408663025797,-0.5583809012211084,-0.6979154847049205,0.4527375936614606,-0.3076083797744509,1.0049281040335392,-0.3598620627502157,0.14064009331039806,0.4,0.0,0,1233.48
2023-08-18 00:00:00+00:00,-1.1423560096299976,-0.6742839105744466,-2.1752872209352647,-2.1971679079222843,2.240869216636852,-0.6178312071657274,-0.6686707931169089,0.2682299733133411,-0.6526757721228048,0.9996546173272426,-0.4619519014189999,0.1575115510833512,0.4,0.0,0,1177.99
2023-08-21 00:00:00+00:00,-1.1356931955380365,-0.6718003542765424,-2.3283075237686663,-2.1971679079222843,2.2514933966925352,-0.9215626133646382,-0.6391032465040956,0.03268553198428483,-0.5661272588731909,0.9944634304727853,-0.5181119741097849,0.4600947214332643,0.4,0.0,0,1179.76
2023-08-22 00:00:00+00:00,-1.1291458102893814,-0.6693440792186713,-2.471300214300748,-2.1971679079222843,2.264396970977625,-1.2117538647830408,-0.6166771306114723,-0.2197287496485681,-0.5083114859754784,0.9893524233858896,-0.5769679848386131,0.40508464527635507,0.6,0.0,0,1180.49
2023-08-23 00:00:00+00:00,-1.122710557300128,-0.6669145891237509,-2.6035953533627874,-2.1971679079222843,2.254261864963312,-0.32299181176329733,-0.6014372791725053,-0.48185271517461875,-0.4170625883722835,0.9843195516814635,-0.5175151385546881,0.36140185773676237,0.6,0.0,0,1172.5601
2023-08-24 00:00:00+00:00,-1.1163842703241633,-0.6645114002693141,-2.723594095321129,-2.1971679079222843,2.2403442950750496,-0.551248106647735,-0.5901623626350045,-0.7041367982059241,-0.39428910001074613,0.979362843233299,-0.5721786903027953,0.3340916140863551,0.6,0.0,1,1189.39
2023-08-25 00:00:00+00:00,-1.1101639069015339,-0.6621340410819611,-2.8319786429303804,-2.1971679079222843,2.2053068404551466,-0.11325099727911835,-0.5870645218248791,-0.9096518059487398,-0.2679860354806884,0.9744803949229555,-0.5499610623991484,0.32871812633781206,0.6,0.0,1,1183.37
2023-08-28 00:00:00+00:00,-1.1040465422048729,-0.6597820517477102,-2.9278060175265743,-2.0933719215046294,2.1764103543854505,-0.29125202201695727,-0.5793357411958805,-1.0910322683363676,-0.32623944385451314,0.9696703695656566,-0.5926785284436398,0.2857513777341551,0.6,0.0,1,1201.72
2023-08-29 00:00:00+00:00,-1.098029363255615,-0.6574549838375169,-3.0,-1.926151153489662,2.150089220146864,-0.050380206181620764,-0.5696873860452107,-1.2303860859955857,-0.4445209037678627,0.9649309930019233,-0.5861589869424287,0.277508767894667,0.6,0.0,1,1204.4301
2023-08-30 00:00:00+00:00,-1.0921096634840248,-0.6551523999472713,-3.0,-1.5408679412431106,2.1374981702656166,-0.17603855421792727,-0.5583059558350938,-1.3198010957176167,-0.5627176507827606,0.9602605513444841,-0.5807234539617704,0.2485102592145957,0.6,0.0,1,1213.16
2023-08-31 00:00:00+00:00,-1.0862848376091412,-0.7868946740732733,-3.0,-1.247612660775542,2.121789451409872,-0.1007585819360689,-0.5426113607400789,-1.3426880411530198,-0.8907657743396911,0.9556573883707583,-0.5920169090846186,0.23891592179744597,0.6,0.0,1,1224.05
2023-09-05 00:00:00+00:00,-1.0805523768166374,-0.7838088673226731,-3.0,0.48392463453997087,2.118928031956827,0.23158127785032565,-0.5309298423579107,-1.3240439717915888,-1.136457330919678,0.9511199030519069,-0.4070238541809459,0.23246863379446875,0.2,0.0,1,1234.98
2023-09-06 00:00:00+00:00,-1.074909864214332,-0.7807591356629959,-3.0,0.760836923654889,2.1176083656004554,0.46133191256135975,-0.5124505975153145,-1.2902119634117717,-1.2246270393793783,0.94664654721007,-0.3596534851157019,0.21728776129060395,0.2,0.0,1,1245.5
2023-09-07 00:00:00+00:00,-1.0693549705466439,-0.7777447810562316,-3.0,0.7613924742548339,2.1180375180506563,0.14861186414459776,-0.494881043458467,-1.2467728527379267,-1.3176402773493743,0.9422358232960131,-0.3936116245402543,0.2100125500183617,0.2,0.0,1,1243.14
2023-09-08 00:00:00+00:00,-1.0638854501507429,-0.7747651242366471,-3.0,0.9201113700137884,2.1238637629036274,-0.2505986179217869,-0.47793489252921006,-1.1889390561530173,-1.2708171765180474,0.9378862822799322,-0.4045078902312103,0.18693913290915987,0.4,0.0,1,1241.48
2023-09-11 00:00:00+00:00,-1.0584991371384427,-0.9063136624279825,-3.0,0.03589302303427842,2.1216227601422943,-0.09182823294842439,-0.4651325379587385,-1.1226877406867841,-1.0339649231892063,0.9335965216486696,-0.4587313929524337,0.17445719980781932,0.4,0.0,1,1223.63
2023-09-12 00:00:00+00:00,-1.0531939417890974,-0.902410516287287,-3.0,1.283342882575528,2.121782359078297,-0.3529662746166839,-0.45493383328995063,-1.03110702208596,-1.6144902663901382,0.9293651835030579,-0.4074611429302235,0.2257939070865636,0.4,0.0,1,1245.4399
2023-09-13 00:00:00+00:00,-1.0479678471398566,-0.8985574452455448,-3.0,1.0385524043992531,2.103559149103385,-0.9825410661956933,-0.453094234641258,-0.9358781467579801,-1.128478533738706,0.9251909527495249,-0.4379214767466876,0.23608681929356815,0.4,0.0,0,1238.39
2023-09-14 00:00:00+00:00,-0.936998822738797,-0.8947533869019871,-3.0,0.7707295608201871,2.065191317645206,-1.5039680683969525,-0.44790717842669664,-0.8514985696813321,-1.183101223406981,0.9210725553804938,-0.506123381570686,0.22210185154405937,0.4,0.0,0,1223.8101
2023-09-15 00:00:00+00:00,-0.826887473164412,-0.7562217627393217,-3.0,0.6571331331783603,2.0277563538414523,-1.293803228202086,-0.445536293350082,-0.7815768987582684,-1.2332775724402216,0.9170087568384677,-0.4735404984796111,0.24564179997998054,0.4,0.0,0,1227.36
2023-09-18 00:00:00+00:00,-0.7174298511224507,-0.7534632064379079,-3.0,0.16556102295651406,1.9802782627580238,-0.6119489232923208,-0.44130838445584636,-0.733704232444755,-0.7780331041608775,0.9129983604590308,-0.39770500557405897,0.21588229993365093,0.4,0.0,0,1211.8101
2023-09-19 00:00:00+00:00,-0.608452959169739,-0.7507346622781804,-3.0,0.28060853650253703,1.9327577914914364,-0.7882304414340028,-0.4271118668802729,-0.6169915124367327,0.02094784471795202,0.9090402059883051,-0.3048167063498698,0.2157765073829204,0.2,0.0,0,1211.5
2023-09-20 00:00:00+00:00,-0.4998125138301046,-0.7480355895429647,-3.0,0.2318086296601901,1.8925884221476779,-0.6915778875407939,-0.41079795362718846,-0.45113275437385636,-0.827013601226149,0.9051331681706921,-0.35988400801624976,0.19533320448123365,0.4,0.0,0,1226.11
2023-09-21 00:00:00+00:00,-0.3913912555218729,-0.7453654610621036,-3.0,-0.16290840771770781,1.8563938740154582,-0.0895546450118103,-0.39754232360884906,-0.2863277352615377,-0.5364083425947604,0.9012761554029909,-0.28518281413601937,0.21119797268727122,0.6,0.0,0,1212.74
2023-09-22 00:00:00+00:00,-0.2830976880182201,-0.7427237627790817,-3.0,-0.9976320781878023,1.8227917402792424,1.5132829224476672,-0.3802826593350366,-0.1478768071418824,1.1258653215292957,0.8974681084512457,-0.019220490275457205,0.22124104830156077,0.2,0.0,0,1193.05
2023-09-25 00:00:00+00:00,-0.1748651484143485,-0.7401099933344762,-3.0,-1.8095665614075909,1.790664548317023,3.0,-0.36316933104605426,-0.10931273713849919,3.0,0.8937079992268868,0.24873487762029411,0.31412482953823445,0.2,0.0,0,1153.2
2023-09-26 00:00:00+00:00,-0.06665112075924927,-0.7375236636654681,-3.0,-2.193157651580233,1.7554154775091135,3.0,-0.34133431795345903,-0.13573026273520453,3.0,0.8899948296189603,0.21710132904344606,0.4587251345633011,0.2,0.0,0,1137.96
2023-09-27 00:00:00+00:00,0.041563284938325805,-0.7349642966206871,-3.0,-2.1971679079222843,1.7193178042732447,3.0,-0.322916131868858,-0.2030506471967389,3.0,0.8863276303794316,0.2189109735982434,0.4416572633454283,0.0,0.0,0,1153.85
2023-09-28 00:00:00+00:00,0.14977376055787273,-0.732431426589702,-3.0,-2.057150396234027,1.664004350440287,3.0,-0.311265407468296,-0.3001729984728373,3.0,0.8827054600587361,0.2295463342292034,0.42069138381199794,0.0,0.0,0,1152.4301
2023-09-29 00:00:00+00:00,0.25795320227717405,-0.7299245991465001,-3.0,-2.1317050628331904,1.6020080116991444,3.0,-0.30399010824023454,-0.4195397871333187,3.0,0.8791274039889196,0.21539290606119946,0.36935853538773783,0.0,0.0,0,1154.15
2023-10-02 00:00:00+00:00,0.3660521514584676,-0.7274433707063396,-3.0,-1.9086961791416635,1.5207077686700712,3.0,-0.2949823914112313,-0.5557312399019397,3.0,0.8755925733118799,0.2275499312279245,0.319392058135718,0.0,0.0,0,1155.25
2023-10-03 00:00:00+00:00,0.4739993341381498,-0.7249873081953824,-3.0,-2.1103301114253243,1.4424876779419762,3.0,-0.28744516341962467,-0.7554233965183603,3.0,0.872100104050356,0.1910401136571791,0.28447927350144614,0.0,0.0,0,1118.1
2023-10-04 00:00:00+00:00,0.5817023548334805,-0.8592515655704132,-3.0,-2.072128580260288,1.3589676821360015,3.0,-0.27786632945997725,-0.9823207291964758,3.0,0.868649156219468,0.16177519887017963,0.3979029130493833,0.0,0.0,0,1128.67
2023-10-05 00:00:00+00:00,0.6890485947940155,-0.8559825600958243,-3.0,-2.012136210960875,1.2726661896327938,3.0,-0.2722447263255578,-1.2244430709024317,3.0,0.865238912976729,0.14621471291188498,0.36875832283169074,0.0,0.0,0,1113.89
2023-10-06 00:00:00+00:00,0.7959063576328554,-0.8527506360232342,-3.0,-1.758627904482892,1.1949088905262715,3.0,-0.25909921312410483,-1.429416953582611,3.0,0.8618685798085736,0.1552789120754859,0.3558831900050847,0.0,0.0,0,1128.54
2023-10-09 00:00:00+00:00,0.902126296176976,-0.8495550970861314,-3.0,-0.7394830243585532,1.1078583855132254,1.7729208962071457,-0.2504916469591712,-1.5604163480001498,3.0,0.8585373837515674,0.12414968452449088,0.33588009219191955,0.0,0.0,0,1137.36
2023-10-10 00:00:00+00:00,1.0075431432527833,-0.8463952651905021,-3.0,-0.2493534550921041,1.013435142982708,0.8152589127463286,-0.24213277205365236,-1.6551250310122603,2.739864722178282,0.8552445726465611,0.04383399704581435,0.3088869374182913,0.0,0.0,0,1143.6899
2023-10-11 00:00:00+00:00,1.1119777560524178,-0.8432704798094435,-3.0,-0.9498016604990188,0.9194943341698056,2.285808578920054,-0.2358404101591316,-1.698952390470834,2.4299504614648315,0.8519894144241542,0.08713556040928351,0.2686785872212699,0.0,0.0,0,1150.8101
2023-10-12 00:00:00+00:00,1.1066540669864025,-0.8401800974022461,-3.0,-0.36322159512417024,0.8009532986895647,1.1726021232649284,-0.22169470047024237,-1.6903299698669005,2.131688977322471,0.8487711964199298,-0.005475670018026263,0.2542401773424805,0.0,0.0,0,1151.61
2023-10-13 00:00:00+00:00,1.1014062220279808,-0.8371234908567862,-3.0,0.039531508353511616,0.6803459963063733,0.3325120695357036,-0.2120533211002289,-1.6461250571392636,1.8389079895277414,0.845589224718001,-0.08570088586269672,0.223342854399734,0.2,0.0,0,1154.73
2023-10-16 00:00:00+00:00,1.0962324364123528,-0.834100048954128,-3.0,0.11702916599671606,0.5623855536313727,0.21964031894237165,-0.20709575115298137,-1.5727793872931275,2.1288020530689873,0.8424428235215002,-0.06474428358269366,0.20425629163240597,0.2,0.0,0,1141.42
2023-10-17 00:00:00+00:00,1.0911309836330652,-0.8311091758543014,-3.0,0.5846559786634293,0.4181536355345769,-0.8540243564695426,-0.20383813660983338,-1.4976275141400623,3.0,0.8393313345487118,-0.045332725069395674,0.23609228926530637,0.0,0.0,0,1121.65
2023-10-18 00:00:00+00:00,1.0861001930195506,-0.6905304026934842,-3.0,-0.6589237524989795,0.30274746953487297,1.9545441545590878,-0.19355878281222416,-1.4560918051248093,3.0,0.8362541164536227,0.11805411904376376,0.32521469307427425,0.0,0.0,0,1103.4
2023-10-19 00:00:00+00:00,1.0811384474366506,-0.6883921458158283,-3.0,-0.582210768696386,0.21877635026739875,1.6823826222216918,-0.191438334006432,-1.4321613342711332,3.0,0.833210544269734,0.09213053814056954,0.3539254382618171,0.0,0.0,0,1087.85
2023-10-20 00:00:00+00:00,1.0762441810989292,-0.6862736542845742,-3.0,-0.22245427093378575,0.15767806725900158,0.9101080995320722,-0.18975445468092456,-1.3609639985320663,3.0,0.8302000088760361,0.05147839783346883,0.3571582528226813,0.0,0.0,0,1108.03
2023-10-23 00:00:00+00:00,1.0714158774930709,-0.6841746252324208,-3.0,-0.5822812397703138,0.08603711150009924,1.6410317217337482,-0.18643830957786778,-1.2291856233246101,3.0,0.8272219164841115,0.09436268293058175,0.35789687123216224,0.0,0.0,0,1093.53
2023-10-24 00:00:00+00:00,1.0666520674021014,-0.6820947622526042,-3.0,-0.2746656785650021,0.015842178703432682,1.1169024423800018,-0.18601196847950893,-1.0344638775120603,3.0,0.8242756881453868,0.08464360898217467,0.3527955135301466,0.0,0.0,0,1105.9
